"01"	2.15555553055472	7.65763884120517
"02"	3.01875000033114	9.72777775923411
"03"	3.61874999271499	12.4041665991147
"04"	5.33333333995607	16.0680556495984
"05"	11.4236111044884	23.3000000317891
"06"	15.2833333479034	26.9701388676961
"07"	17.0784720977147	28.7819444338481
"08"	17.3395833969116	29.7756944894791
"09"	13.3395833505525	24.4625000423855
"10"	8.39722221096357	18.0687502887514
"11"	4.00069441729122	11.4500000278155
"12"	1.57013890312778	7.35972227321731
